23,3,lp_advanced,2,0.29122114181518555,0,1545,442,4724,1479,3381,2248,6326,5495,3737,21,24,nan,nan,23545 22868 23357 22250 23446 18920 15231 22362 17152 15228 20951 15952 13327 21968 21849 21847 22202 21865 23444 22361 22720 18919 15101,False
23,2,lp_advanced,2,0.35663485527038574,0,1920,423,5120,1473,3571,2427,6629,13077,7116,30,21,nan,nan,15229 20951 22199 15227 20949 22276 22178 18919 15101 22200 16215 22721 22179 22251 22180 21847 21846 21848 21865 23155 23154 18334 23547,False
24,3,lp_advanced,2,0.2946341037750244,0,1635,457,5101,1586,3611,2447,6870,5063,3383,21,16,nan,nan,23545 22868 23357 20951 15952 13327 21849 22180 21968 21847 22202 21865 23446 22362 18920 15231 17152 15228 23444 22361 18919 22720 15101 22250,False
24,1,lp_advanced,2,0.28224992752075195,0,2010,402,4707,1487,3896,2481,6900,8007,5235,25,35,nan,nan,23545 17152 22362 12021 23446 19047 21845 23071 22180 21848 21865 23152 15952 13327 23444 22249 22276 15230 22720 15101 22250 22251 23547 23546,False
24,0,lp_advanced,2,0.3310587406158447,0,1755,445,5563,1586,3780,2484,6938,8488,5692,30,22,nan,nan,23545 21968 21849 22180 21851 21846 23358 15229 13327 20949 19046 15227 22276 22720 18919 15101 15951 18920 15228 23155 23154 18334 18333 23149,False
24,2,lp_advanced,2,0.7847750186920166,0,2025,466,5990,1615,3940,2705,7319,51541,29096,107,24,nan,nan,22180 21846 21847 21848 21865 16215 22200 22721 22179 22868 18334 22251 22199 20949 15227 22276 18919 22178 15101 23155 23154 15229 20951 23547,False
25,1,lp_advanced,2,0.4071769714355469,0,2115,441,5475,1629,4275,2756,7590,12843,8460,42,40,nan,nan,23545 17152 22362 12021 23446 19047 22249 23444 22276 15230 22720 15101 21845 23071 22180 21848 21865 23152 15952 13327 22250 22251 22868 23547 23546,False
25,3,lp_advanced,2,0.41340041160583496,0,1725,472,5492,1697,3849,2652,7432,9556,6624,32,25,nan,nan,23545 21968 21849 22180 21847 22202 21865 20951 15952 13327 23444 22361 22249 18919 22720 15101 23446 15231 18920 22362 17152 15228 22250 22868 23357,False
25,0,lp_advanced,2,0.7655849456787109,0,1860,471,6010,1745,4031,2649,7428,30440,19609,64,25,nan,nan,23545 15229 13327 19046 20949 15227 22276 22720 18919 15101 15951 18920 15228 21849 22180 21851 21968 21846 18334 18333 23357 23358 23155 23154 23149,False
25,2,lp_advanced,2,1.294095754623413,0,2115,488,6456,1781,4196,2874,7820,74189,42379,127,22,nan,nan,15229 20951 22200 16215 22179 22721 22180 21848 21847 21846 21865 20949 22199 15227 22276 18919 22178 15101 22251 23155 23154 18334 18333 22868 23547,False
26,3,lp_advanced,2,0.3856368064880371,0,1785,487,5910,1814,4103,2878,8040,6910,4456,27,22,nan,nan,23545 21968 21849 22180 22202 21847 21865 22250 20951 15952 13327 23446 18920 15231 22362 17152 15228 15950 23444 22249 22361 18919 22720 15101 22868 23357,False
26,1,lp_advanced,2,0.48130321502685547,0,2130,457,5875,1741,4541,2991,8216,16059,10502,52,32,nan,nan,23545 17152 22362 12021 22200 23446 19047 23071 22180 21845 21848 21865 22250 22251 15952 13327 23152 22249 23444 22276 15230 22720 15101 22868 23547 23546,False
26,0,lp_advanced,2,1.0471093654632568,0,1920,490,6406,1862,4287,2848,7988,54218,35565,126,27,nan,nan,23545 21849 22180 21851 21968 21846 18334 18333 23155 23154 15229 13327 23446 15951 18920 15228 19046 20949 15227 22276 18919 22720 15101 23357 23358 23149,False
26,2,lp_advanced,2,1.5922863483428955,0,2145,502,6874,1899,4463,3098,8429,95939,52202,170,41,nan,nan,22180 21847 21846 21848 21865 22200 16215 22721 22179 15231 22199 20949 15227 22276 22178 18919 15101 22251 22868 18334 18333 15229 20951 23155 23154 23547,False
27,3,lp_advanced,2,0.29489731788635254,0,1845,502,6351,1935,4365,3121,8686,6379,4219,23,27,nan,nan,23545 22180 21968 21849 22202 21847 21865 22868 23357 20951 15952 13327 22250 22249 20949 15950 23444 22361 22720 18919 15101 23446 22362 15231 18920 17152 15228,False
27,1,lp_advanced,2,0.4943835735321045,0,2220,470,6297,1855,4807,3243,8880,15800,10183,51,41,nan,nan,23545 22868 22250 22251 15952 13327 22249 23444 15227 15230 22276 22720 15101 17152 22362 12021 22200 23446 19047 23071 21845 22180 21848 21865 23152 23547 23546,False
27,0,lp_advanced,2,0.8811283111572266,0,1935,503,6840,1983,4551,3081,8618,45439,28558,123,36,nan,nan,23545 22180 21851 21849 21968 21847 21846 19046 20949 15227 22276 18919 22720 15101 23446 15951 18920 15228 15229 13327 23155 23154 23357 23358 18334 18333 23149,False
27,2,lp_advanced,2,1.6466565132141113,0,2160,516,7343,2020,4731,3371,9133,94927,49074,159,40,nan,nan,15229 20951 16215 22200 22179 22721 15231 18334 18333 23155 23154 22251 20949 22199 15227 22276 18919 22720 22178 15101 22180 21846 21847 21848 21865 22868 23547,False
28,1,lp_advanced,2,0.8120439052581787,0,2310,491,6784,2033,5089,3426,9427,23348,15500,61,60,nan,nan,23545 22362 17152 12021 23446 22200 19047 22868 23357 15952 13327 22250 22251 21845 22180 23071 21848 21865 22249 23444 15227 15230 22276 22720 15101 23152 23547 23546,False
28,3,lp_advanced,2,1.2835581302642822,0,1875,517,6797,2060,4635,3359,9330,26552,21845,86,27,nan,nan,23545 22180 21968 21849 21847 22202 21865 20949 22249 22361 15950 23444 18919 22720 15101 17152 15228 18920 15231 22362 23446 19047 22250 22868 23357 20951 15952 13327,False
28,0,lp_advanced,2,1.4008312225341797,0,2415,505,6801,2064,5007,3339,9258,44915,28390,111,35,nan,nan,23545 15229 13327 23446 15951 18920 15228 21968 21849 22180 21851 21847 21846 19046 15227 20949 22276 18919 22720 15101 23155 23154 23357 23358 18334 18333 23149 23547,False
28,2,lp_advanced,2,2.458627223968506,0,2175,532,7800,2145,5007,3620,9799,111339,65241,224,45,nan,nan,22180 21848 21846 21847 21865 23155 23154 15229 20951 22251 16215 22200 18920 22721 22179 15231 20949 22199 15227 22276 22720 18919 22178 15101 18334 18333 22868 23547,False
29,1,lp_advanced,2,0.7933895587921143,0,2400,561,7198,2161,5371,3630,10015,18830,12728,52,41,nan,nan,23545 22362 17152 12021 23446 22200 19047 23071 22180 21845 21848 21865 23152 23357 22868 23358 15952 13327 22249 23444 15227 22276 15230 22720 15101 22250 22251 23547 23546,False
29,3,lp_advanced,2,1.427011489868164,0,1950,532,7253,2187,4905,3599,9984,22993,16585,64,40,nan,nan,23545 15231 18920 22362 15228 17152 23446 19047 22868 23357 22250 20949 22249 22361 15950 23444 22720 18919 15101 23071 22180 21968 21849 21847 22202 21865 20951 15952 13327,False
29,0,lp_advanced,2,1.6568679809570312,0,2475,518,7273,2191,5293,3620,9990,69107,46187,149,37,nan,nan,23545 22180 21851 21968 21849 21847 21846 19046 15227 20949 22249 22276 22720 18919 15101 15951 23446 18920 15228 23155 23154 18334 18333 23357 23358 15229 13327 23149 23547,False
29,2,lp_advanced,2,1.9082155227661133,0,2265,545,8306,2272,5283,3916,10559,71455,40090,134,18,nan,nan,22180 21847 21846 21848 21865 20949 19374 22199 15227 22276 22720 18919 22178 15101 22251 22200 16215 18920 22179 22721 15231 23155 23154 15229 20951 18334 18333 22868 23547,False
30,3,lp_advanced,2,0.7303564548492432,0,2010,548,7738,2321,5195,3862,10688,12983,9199,45,43,nan,nan,23545 15228 17152 22362 15231 18920 22364 23446 19047 23071 21849 21968 22180 22202 21847 21865 20951 15952 13327 22868 23357 22250 20949 22249 15950 23444 22361 18919 22720 15101,False
30,1,lp_advanced,2,1.296285629272461,0,2490,576,7666,2289,5661,3900,10733,41326,26696,103,46,nan,nan,23545 15231 17152 22362 12021 22200 23446 19047 15952 13327 22868 23357 23358 22250 22251 22249 15227 23444 22276 15230 22720 15101 23071 22180 21845 21848 21865 23152 23547 23546,False
30,0,lp_advanced,2,1.4760677814483643,0,2535,531,7771,2322,5587,3922,10768,51775,34567,125,45,nan,nan,23545 22180 21851 21968 21849 21847 21846 15951 23446 18920 15228 19046 15950 20949 22249 15227 22276 22720 18919 15101 23357 23358 15229 13327 18334 18333 23155 23154 23149 23547,False
30,2,lp_advanced,2,2.2943131923675537,0,2280,561,8795,2407,5583,4181,11269,118212,70802,220,34,nan,nan,22868 18334 18333 23155 23154 15229 20951 16215 22200 18920 22179 22721 15231 22199 20949 19374 15227 22276 18919 22178 22720 15101 22180 21847 21846 22202 21848 21865 22251 23547,False
31,1,lp_advanced,2,1.26997971534729,0,2520,591,8140,2423,5967,4165,11449,47178,28369,107,29,nan,nan,23545 22868 23357 23358 22250 22251 23071 21851 22180 21845 21848 21865 15952 13327 22249 15227 23444 22276 15230 22720 15101 17152 22362 15231 12021 23446 22200 19047 23152 23547 23546,False
31,3,lp_advanced,2,1.5617797374725342,0,2025,564,8246,2459,5493,4142,11430,30345,22692,77,27,nan,nan,23545 17152 15228 15231 18920 22721 22362 22364 23446 19047 20951 15952 13327 23071 21968 21849 22180 21847 22202 21865 22250 23444 15950 22361 22249 20949 22720 18919 15101 22868 23357,False
31,0,lp_advanced,2,2.5813148021698,0,2565,545,8297,2458,5893,4247,11596,102493,70330,225,44,nan,nan,23545 15229 13327 21851 22180 21849 21968 21847 21846 15951 23446 18920 15228 20949 22249 15227 19046 12020 15950 22276 18919 22720 15101 18334 18333 23357 23358 23155 23154 23149 23547,False
31,2,lp_advanced,2,6.2112648487091064,0,2340,574,9346,2544,5883,4508,12101,381566,211545,513,40,nan,nan,22180 22202 21848 21847 21846 21865 18334 18333 15229 20951 16215 22200 18920 22721 22179 15231 23155 23154 22868 22251 20949 22249 19374 22199 15227 22276 18919 22178 22720 15101 23547,False
32,0,lp_advanced,2,2.958195447921753,0,2580,559,8777,2598,6207,4503,12302,70232,49556,172,57,nan,nan,23545 21851 22180 21968 21849 21847 21846 22249 20949 15227 19046 12020 15950 22276 22720 18919 15101 15951 16215 23446 18920 15228 23155 23154 23357 23358 15229 13327 18334 18333 23149 23547,False
32,1,lp_advanced,2,3.2087175846099854,0,2580,606,8652,2561,6281,4466,12239,128470,78703,252,38,nan,nan,23545 17152 15231 22362 12021 22200 23446 19047 23071 22180 21851 21845 21848 21865 22250 22251 23152 23444 16214 15227 22249 22276 15230 22720 15101 22868 23357 23358 15952 13327 23547 23546,False
32,3,lp_advanced,2,3.3167881965637207,0,2040,582,8777,2601,5799,4439,12210,62886,47593,141,48,nan,nan,23545 22868 23357 20951 15952 13327 15231 18920 22721 17152 15228 22362 22364 15951 23446 19047 23071 21849 22180 21968 21847 22202 21865 15950 23444 22361 20949 22249 18919 22720 15101 22250,False
32,2,lp_advanced,2,6.573898553848267,0,2370,593,9906,2635,6339,4771,12820,408343,201563,511,41,nan,nan,23545 22180 21847 21846 22202 21848 21865 22251 22200 16215 22721 18920 22179 15231 22199 20949 22249 19374 15227 22276 22720 18919 22178 15101 18334 18333 22868 23155 23154 15229 20951 23547,False
33,1,lp_advanced,2,2.080594539642334,0,2595,622,9168,2704,6607,4760,13023,63808,40804,132,38,nan,nan,23545 15231 22362 17152 12021 22200 23446 19047 22250 22251 21845 21851 21850 22180 23071 21848 21865 23152 22249 16214 23444 15227 15230 22276 22720 15101 15952 13327 22868 23357 23358 23547 23546,False
33,3,lp_advanced,2,2.571507215499878,0,2055,598,9313,2747,6113,4731,12988,54531,41296,151,41,nan,nan,23545 22868 23357 22250 23071 21968 21849 22180 21847 22202 21865 20951 15952 13327 22721 18920 15231 22362 15228 17152 15951 22364 23446 19047 22249 20949 22361 23444 15950 16214 18919 22720 15101,False
33,0,lp_advanced,2,3.3183226585388184,0,2670,600,9908,2785,6678,4905,13294,98019,64423,218,58,nan,nan,23545 21968 21851 22180 21849 21847 21846 23446 15951 16215 18920 15228 22249 20949 15950 12020 19046 15227 22276 18919 22720 15101 23357 23358 23155 23154 15229 13327 18334 18333 22250 23149 23547,False
33,2,lp_advanced,2,10.717700242996216,0,2385,606,10498,2778,6659,5134,13734,614710,336660,892,35,nan,nan,23545 22180 21847 21846 21848 22202 21865 22199 23444 19374 22249 20949 15227 22276 22178 22720 18919 15101 18334 18333 23155 23154 15229 20951 22200 16215 18920 22179 22721 15231 22868 22251 23547,False
34,1,lp_advanced,2,1.4933159351348877,0,2685,637,9716,2848,6929,5084,13869,40584,23154,86,49,nan,nan,23545 15231 22362 17152 12021 22200 23446 19047 21845 22180 21850 21851 23071 21848 21865 22249 23444 16214 22361 15227 15230 22276 22720 15101 15952 13327 23357 22868 23358 22250 22251 23152 23547 23546,False
34,3,lp_advanced,2,2.7091495990753174,0,2145,619,9816,2896,6431,4972,13680,39909,30024,125,35,nan,nan,23545 22868 23357 20951 15229 15952 13327 15231 22721 18920 15228 17152 22362 15951 22364 23446 19047 23444 15950 16214 20949 22249 22361 18919 22720 15101 23071 21968 22180 21849 21847 22202 21865 22250,False
34,0,lp_advanced,2,3.301656723022461,0,2745,681,10398,2935,7002,5143,13980,100329,68268,207,62,nan,nan,23545 22180 21851 21849 21968 21847 21846 22869 23357 23358 22250 20949 22249 15227 15950 12020 19046 22276 18919 22720 15101 23155 23154 15229 13327 16215 15951 23446 18920 15228 18334 18333 23149 23547,False
34,2,lp_advanced,2,14.015665054321289,0,2475,619,11044,2923,6979,5435,14538,835823,464666,1088,60,nan,nan,23545 22868 22251 16215 22200 17152 18920 22721 22179 15231 22180 21846 21847 21848 22202 21865 18334 18333 15229 20951 20949 22249 19374 22199 23444 15227 22276 22720 18919 22178 15101 23155 23154 23547,False
35,3,lp_advanced,2,2.0833964347839355,0,2235,664,10807,3082,6898,5449,14838,32200,22874,95,35,nan,nan,23545 22868 23357 23155 22250 23071 21968 22180 21849 22202 21847 21865 20949 22249 23444 16214 15950 22361 22720 18919 15101 22362 17152 15228 15231 22721 18920 22364 15951 23446 19047 20951 15229 15952 13327,False
35,1,lp_advanced,2,3.523674249649048,0,2730,653,10276,3001,7279,5409,14725,101132,67873,221,62,nan,nan,23545 22868 23357 23358 22250 22251 22362 17152 15231 16215 12021 22200 23446 19047 16214 23444 15227 22249 22361 22276 15230 22720 15101 23071 21851 22180 21850 21845 21848 21865 15952 13327 23152 23547 23546,False
35,0,lp_advanced,2,6.375175952911377,0,2775,697,10942,3088,7346,5444,14792,259714,173929,509,68,nan,nan,23545 15229 13327 16215 15951 12021 23446 18920 15228 15950 12020 19046 22249 20949 15227 22276 22720 18919 15101 22250 21849 22180 21851 21968 21847 21846 18334 18333 22869 23357 23358 23155 23154 23149 23547,False
35,2,lp_advanced,2,21.401898622512817,0,2520,633,11680,3075,7319,5828,15522,1215471,713386,1788,24,nan,nan,23545 15229 20951 22180 22202 21848 21847 21846 21865 16215 22200 17152 22179 18920 22721 15231 20745 23444 22199 19374 20949 22249 15227 22276 22178 18919 22720 15101 18334 18333 23155 23154 22868 22251 23547,False
36,1,lp_advanced,2,3.8438336849212646,0,2820,668,10840,3153,7617,5730,15579,107299,72223,252,60,nan,nan,23545 17152 15231 22362 16215 12021 23446 22200 19047 21845 21851 21850 22180 23071 21849 21848 21865 23152 22249 15227 23444 16214 22361 15230 22276 22720 15101 22250 22251 23357 22868 23358 15952 13327 23547 23546,False
36,3,lp_advanced,2,3.8905158042907715,0,2325,755,11337,3242,7232,5695,15552,64556,48005,178,58,nan,nan,23545 22362 15231 18920 22721 15228 17152 22364 15951 23446 19047 20949 22249 22361 23444 16214 15950 18919 22720 15101 23155 20951 15229 15952 13327 23071 22180 21849 21968 21847 22202 21865 22868 23357 22869 22250,False
36,0,lp_advanced,2,5.945007085800171,0,2790,713,11512,3244,7694,5766,15650,224340,154424,451,67,nan,nan,23545 21851 21850 22180 21849 21968 21847 21846 20949 22249 19046 12020 15950 15227 22276 18919 22720 15101 22250 22869 23357 23358 23155 23154 18334 18333 15229 13327 15951 16215 12021 23446 18920 15228 23149 23547,False
36,2,lp_advanced,2,20.982988834381104,0,2595,646,12254,3228,7655,6141,16362,2793992,692477,1660,65,nan,nan,23545 15229 20951 23071 22180 21847 21846 21848 22202 21865 18334 18333 23155 23154 22251 23444 22199 20745 19374 20949 22249 15227 22276 22178 22720 18919 15101 16215 22200 17152 22721 22179 18920 15231 22868 23547,False
37,1,lp_advanced,2,1.8732891082763672,0,2895,689,11370,3309,7963,5997,16339,35340,22199,87,40,nan,nan,23545 15231 17152 22362 16215 12021 23446 22200 19047 15952 13327 16214 23444 22361 22249 15227 15230 22276 22720 15101 23071 21849 22180 21850 21851 21845 21848 21865 23152 22250 22251 22869 23357 22868 23358 23547 23546,False
37,0,lp_advanced,2,4.604813098907471,0,2820,731,12098,3405,8054,6096,16530,181847,120081,355,78,nan,nan,23545 21851 22180 21850 21849 21968 21847 21846 15228 18920 15951 16215 12021 23446 19047 22249 20949 15950 12020 19046 15227 22276 18919 22720 15101 22869 23357 23358 23155 23154 18334 18333 15229 13327 22250 23149 23547,False
37,3,lp_advanced,2,4.880525827407837,0,2355,773,11956,3405,7584,6042,16462,80822,60745,218,60,nan,nan,23545 15231 18920 22721 17152 15228 22362 15951 22364 23446 19047 20951 15229 15952 13327 15950 16214 20745 23444 22361 20949 22249 18919 22720 15101 22250 23071 21968 21849 22180 22202 21847 21865 23155 22868 23357 22869,False
37,2,lp_advanced,2,22.28760600090027,0,2640,660,12934,3389,8015,6564,17416,3921032,753681,1851,60,nan,nan,23545 15229 20951 22868 18334 18333 23155 23154 22251 23071 22180 21846 21847 21848 22202 21865 22363 20745 22199 23444 19374 20949 22249 15227 22276 18919 22178 22720 15101 16215 22200 17152 22721 18920 22179 15231 23547,False
38,1,lp_advanced,2,3.8364245891571045,0,3000,779,11918,3477,8333,6263,17105,111811,70532,251,52,nan,nan,23545 15229 15952 13327 22869 22868 23357 23358 22250 22251 23071 21851 21850 22180 21849 21845 21848 21865 23444 16214 22249 15227 22361 22276 15230 22720 15101 17152 22362 15231 16215 12021 22200 23446 19047 23152 23547 23546,False
38,3,lp_advanced,2,7.141637802124023,0,2445,825,13154,3604,8087,6562,17722,141615,102314,277,48,nan,nan,23545 15231 18920 22721 22362 15228 17152 22364 15951 23446 19047 23071 21968 21849 22180 21847 22202 21865 23152 23444 20745 15950 16214 20949 22249 22361 22720 18919 15101 20951 15229 15952 13327 23357 22868 22869 23155 22250,False
38,0,lp_advanced,2,7.656851291656494,0,2895,821,12642,3570,8406,6356,17284,219014,143139,450,67,nan,nan,23545 18920 15228 16215 15951 12021 23446 19047 20949 22249 19046 12020 15950 15227 22276 18919 22720 15101 21851 21850 22180 21968 21849 21847 21846 23155 23154 18334 18333 22869 23357 23358 20951 15229 13327 22250 23149 23547,False
38,2,lp_advanced,2,35.188265562057495,0,2655,676,13642,3554,8383,7009,18518,4506369,1227808,2936,53,nan,nan,23545 15229 20951 16215 22200 17152 22179 22721 18920 15231 22363 16214 20745 23444 22199 15227 20949 22249 19374 22276 22178 22720 18919 15101 23071 22180 21847 21846 22202 21848 21865 18334 18333 23155 23154 22868 22251 23547,False
39,1,lp_advanced,2,6.183205842971802,0,3015,799,12540,3643,8703,6621,18049,179663,118272,300,68,nan,nan,23545 15231 22362 17152 16215 12021 22200 23446 19047 22869 23357 22868 23358 15229 15952 13327 23071 21851 23614 22180 21850 21849 21845 21848 21865 22250 22251 22249 15227 22361 16214 23444 22276 15230 22720 15101 23152 23547 23546,False
39,0,lp_advanced,2,8.98565125465393,0,2910,841,13310,3738,8778,6764,18324,249179,165536,475,66,nan,nan,23545 21968 21851 22180 21850 21849 21847 21846 18334 18333 22250 15228 18920 16215 15951 12021 23446 19047 19046 20745 12020 15950 15227 20949 22249 22276 22720 18919 15101 22869 23357 23358 23155 23154 20951 15229 13327 23149 23547,False
39,3,lp_advanced,2,11.705281496047974,0,2460,842,13787,3773,8449,6905,18640,252118,188514,510,65,nan,nan,23545 15228 17152 22362 18920 22721 15231 15951 22364 23446 19047 23071 21968 21849 21850 22180 21847 22202 21865 22868 23357 22869 22250 23152 20951 15229 15952 13327 23444 20745 15950 16214 22249 20949 22361 22720 18919 15101 23155,False
39,2,lp_advanced,2,52.2668936252594,0,2745,689,14272,3719,8743,7356,19442,6776450,1864835,4093,72,nan,nan,23545 22868 23155 23154 18334 18333 15229 20951 22200 16215 17152 22179 18920 22721 15231 22249 20949 16214 22363 20745 22199 23444 19374 15227 22276 18919 22720 22178 15101 21845 22180 23071 21848 22202 21846 21847 21865 22251 23547,False
40,1,lp_advanced,2,6.146884202957153,0,3030,820,13188,3813,9081,7000,19039,157555,95506,254,72,nan,nan,23545 15229 15952 13327 21845 23071 21851 22180 21850 23614 21849 21848 21865 16214 23444 15227 22249 22361 22276 15230 18919 22720 15101 17152 15231 22362 16215 12021 23446 22200 19047 22869 22868 23357 23358 22250 22251 23152 23547 23546,False
40,0,lp_advanced,2,7.886745929718018,0,3000,858,14000,3907,9146,7189,19402,223534,152403,444,71,nan,nan,23545 15228 18920 15951 16215 12021 23446 19047 22180 21850 21851 21968 21849 21847 21846 15950 12020 20745 19046 20949 22249 19374 15227 22276 22720 18919 15101 23155 23154 18334 18333 22869 23357 23358 20951 15229 13327 22250 23149 23547,False
40,3,lp_advanced,2,52.37268090248108,0,2610,866,14429,3804,8998,7255,19584,6584194,1568676,3707,40,nan,nan,23545 22868 23357 22869 23155 22250 23444 20745 15950 16214 20949 22249 22361 22720 18919 15101 15231 18920 22721 22362 15228 17152 15951 22364 23446 19047 23152 23071 21850 22180 21968 21849 21847 22202 21865 20951 15229 15952 13327 23546,False
40,2,lp_advanced,2,59.360981464385986,0,2790,714,14999,3973,9126,7617,20216,6735831,1894502,4094,51,nan,nan,23545 22868 15229 20951 18334 18333 23155 23154 22250 22251 22200 16215 17152 18920 22721 22179 15231 21845 23071 22180 21846 21847 22202 21848 21865 16214 22363 20745 23444 22199 22249 20949 19374 15227 22276 22178 18919 22720 15101 23547,False
41,1,lp_advanced,2,4.217331171035767,0,3090,838,13852,3988,9471,7387,20051,128702,67590,214,81,nan,nan,23545 22362 15231 17152 16215 12021 22200 23446 19047 21845 23071 21849 23614 21850 22180 21851 21848 21847 21865 23152 15229 15952 13327 23444 16214 22361 22249 15227 22276 15230 18919 22720 15101 22250 22251 22869 22868 23357 23358 23547 23546,False
41,0,lp_advanced,2,8.77453351020813,0,3030,879,14720,4081,9526,7639,20534,226486,148283,451,83,nan,nan,23545 18920 15228 16215 15951 12021 23446 19047 21851 22180 21850 21849 21968 21847 21846 23155 23154 22250 20949 22249 15227 15950 20745 12020 19046 19374 22276 15230 18919 22720 15101 22869 23357 23358 20951 15229 13327 18334 18333 23149 23547,False
41,2,lp_advanced,2,42.595622301101685,0,2820,731,15663,4149,9506,7978,21180,4713596,1325392,3064,42,nan,nan,23545 22868 23155 23154 18334 18333 15229 20951 22363 16214 20745 23444 22199 15227 22249 20949 19374 22276 22178 18919 22720 15101 22250 22251 16215 22200 17152 22275 22721 22179 18920 15231 23071 21845 22180 22202 21848 21846 21847 21865 23547,False
41,3,lp_advanced,2,67.70033836364746,0,2640,884,15135,3980,9392,7670,20652,8539229,1998616,4277,59,nan,nan,23545 15228 17152 15231 22721 18920 22362 22364 15951 12021 23446 19047 23152 22250 20951 15229 15952 13327 23071 21968 22180 21850 21849 22202 21847 21865 16214 15950 20745 23444 22361 22249 20949 18919 22720 15101 23155 22868 23357 22869 23546,False
42,3,lp_advanced,2,6.962315320968628,0,2730,886,15080,4084,9826,7972,21506,161652,114425,315,56,nan,nan,23545 15228 17152 15231 18920 22721 22362 15951 22364 12021 23446 19047 20951 15229 15952 13327 22868 23357 22869 22250 23152 23444 20745 16214 15950 22361 22249 20949 18919 22720 15101 23071 21850 22180 21968 21849 22202 21847 21865 23155 23151 23546,False
42,1,lp_advanced,2,6.970054864883423,0,3165,861,14452,4164,9857,7684,20901,203966,120844,331,99,nan,nan,23545 15231 17152 22362 16215 12021 22200 23446 19047 23152 22249 22361 16214 23444 15227 22276 15230 18919 22720 15101 21845 21851 21850 23614 22180 21849 23071 21847 21848 21865 22869 22868 23357 23358 20951 15229 15952 13327 22250 22251 23547 23546,False
42,0,lp_advanced,2,8.675736427307129,0,3075,904,15461,4344,9924,7910,21339,264218,163928,508,38,nan,nan,23545 15228 18920 16215 15951 12021 23446 19047 21968 21849 22180 21850 21851 21847 21846 15950 12020 20745 19046 19374 22249 20949 15227 22276 15230 18919 22720 15101 20951 15229 13327 22250 22251 22869 23357 23358 18334 18333 23155 23154 23149 23547,False
42,2,lp_advanced,2,15.285823345184326,0,2895,747,34655,10486,16083,8263,22008,1546430,290266,796,109,nan,nan,23545 22868 18334 18333 22250 22251 23071 22180 21845 21847 21846 22202 21848 21865 22199 23444 20745 22363 16214 19374 15227 22249 20949 22276 18919 22720 22178 15101 23155 23154 20951 15229 13327 22200 16215 17152 22275 22179 22721 18920 15231 23547,False
43,3,lp_advanced,2,7.965422868728638,0,2745,906,15798,4265,10232,8404,22620,166975,117225,363,63,nan,nan,23545 22362 22721 18920 15231 17152 15228 22364 15951 12021 23446 19047 20949 22249 15950 16214 20745 22199 23444 22361 22720 18919 15101 20951 15229 15952 13327 23071 21849 22180 21850 21968 22202 21847 21865 23357 22868 22869 22250 23152 23155 23151 23546,False
43,1,lp_advanced,2,8.578962326049805,0,3195,878,15130,4346,10259,8066,21917,211320,142092,381,88,nan,nan,23545 15231 18920 22362 17152 16215 12021 22200 23446 19047 23152 21845 23071 21851 23614 22180 21850 21849 21848 21847 21865 22250 22251 22869 22868 23357 23358 20951 15229 15952 13327 16214 23444 22249 22361 15227 15230 22276 18919 22720 15101 23547 23546,False
43,2,lp_advanced,2,21.868483066558838,0,2925,765,36397,10988,16798,8748,23218,2594570,439027,1044,90,nan,nan,23545 22868 23155 23154 22250 22251 16215 22200 17152 22179 18920 22721 22275 15231 21845 22180 23071 22202 21848 21847 21846 21865 20951 15229 13327 22199 23444 20745 22363 16214 22249 20949 15227 19374 22276 15230 22720 18919 22178 15101 18334 18333 23547,False
43,0,lp_advanced,2,25.15747046470642,0,3090,921,16145,4529,10324,8289,22351,1029503,675304,1561,98,nan,nan,23545 22180 21850 21851 21968 21849 21847 21846 20951 15229 13327 19046 12020 20745 15950 22249 20949 19374 15227 22276 15230 18919 22720 15101 22869 23357 23358 22250 22251 15228 18920 22721 16215 15951 12021 23446 19047 23155 23154 18334 18333 23149 23547,False
44,1,lp_advanced,2,7.918917179107666,0,3225,895,15846,4532,10669,8484,23007,215714,119046,325,98,nan,nan,23545 17152 18920 15231 22362 16215 12021 23446 22200 19047 21845 23071 21851 23614 21850 22180 21849 21847 21848 21865 22249 22361 23444 16214 17151 15227 15230 22276 18919 22720 15101 20951 15229 15952 13327 22869 23357 22868 23358 22250 22251 23152 23547 23546,False
44,3,lp_advanced,2,13.34879469871521,0,2835,892,37982,11147,17347,8851,23768,196231,137740,443,93,nan,nan,23545 15228 17152 22362 15231 18920 22721 15951 22364 12021 23446 19047 23071 22180 21850 21849 21968 21847 22202 21865 20951 15229 15952 13327 20949 22249 16214 15950 20745 23444 22199 17151 22361 22720 18919 15101 22868 23357 22869 22250 23152 23155 23151 23546,False
44,0,lp_advanced,2,19.862948417663574,0,3105,885,37082,11374,17457,8780,23581,500805,322581,811,80,nan,nan,23545 22180 21850 21851 21968 21849 21847 21846 22869 23357 23358 23155 23154 18334 18333 20951 15229 13327 22721 18920 15228 15951 16215 12021 23446 19047 15950 20745 12020 19046 23444 22249 20949 15227 19374 22276 15230 22720 18919 15101 22250 22251 23149 23547,False
